Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_AA0805FR-071M05L,R,1.05 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M05L,RES SMD 1.05 MΩ 1% 0805 150V,Yageo,AA0805FR-071M05L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M05L,Resistor
R_AA0805FR-071M07L,R,1.07 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M07L,RES SMD 1.07 MΩ 1% 0805 150V,Yageo,AA0805FR-071M07L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M07L,Resistor
R_AA0805FR-071M1L,R,1.1 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M1L,RES SMD 1.1 MΩ 1% 0805 150V,Yageo,AA0805FR-071M1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M1L,Resistor
R_AA0805FR-071M13L,R,1.13 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M13L,RES SMD 1.13 MΩ 1% 0805 150V,Yageo,AA0805FR-071M13L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M13L,Resistor
R_AA0805FR-071M15L,R,1.15 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M15L,RES SMD 1.15 MΩ 1% 0805 150V,Yageo,AA0805FR-071M15L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M15L,Resistor
R_AA0805FR-071M18L,R,1.18 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M18L,RES SMD 1.18 MΩ 1% 0805 150V,Yageo,AA0805FR-071M18L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M18L,Resistor
R_AA0805FR-071M2L,R,1.2 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M2L,RES SMD 1.2 MΩ 1% 0805 150V,Yageo,AA0805FR-071M2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M2L,Resistor
R_AA0805FR-071M21L,R,1.21 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M21L,RES SMD 1.21 MΩ 1% 0805 150V,Yageo,AA0805FR-071M21L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M21L,Resistor
R_AA0805FR-071M24L,R,1.24 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M24L,RES SMD 1.24 MΩ 1% 0805 150V,Yageo,AA0805FR-071M24L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M24L,Resistor
R_AA0805FR-071M27L,R,1.27 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M27L,RES SMD 1.27 MΩ 1% 0805 150V,Yageo,AA0805FR-071M27L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M27L,Resistor
R_AA0805FR-071M3L,R,1.3 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M3L,RES SMD 1.3 MΩ 1% 0805 150V,Yageo,AA0805FR-071M3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M3L,Resistor
R_AA0805FR-071M33L,R,1.33 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M33L,RES SMD 1.33 MΩ 1% 0805 150V,Yageo,AA0805FR-071M33L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M33L,Resistor
R_AA0805FR-071M37L,R,1.37 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M37L,RES SMD 1.37 MΩ 1% 0805 150V,Yageo,AA0805FR-071M37L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M37L,Resistor
R_AA0805FR-071M4L,R,1.4 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M4L,RES SMD 1.4 MΩ 1% 0805 150V,Yageo,AA0805FR-071M4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M4L,Resistor
R_AA0805FR-071M43L,R,1.43 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M43L,RES SMD 1.43 MΩ 1% 0805 150V,Yageo,AA0805FR-071M43L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M43L,Resistor
R_AA0805FR-071M47L,R,1.47 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M47L,RES SMD 1.47 MΩ 1% 0805 150V,Yageo,AA0805FR-071M47L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M47L,Resistor
R_AA0805FR-071M5L,R,1.5 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M5L,RES SMD 1.5 MΩ 1% 0805 150V,Yageo,AA0805FR-071M5L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M5L,Resistor
R_AA0805FR-071M54L,R,1.54 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M54L,RES SMD 1.54 MΩ 1% 0805 150V,Yageo,AA0805FR-071M54L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M54L,Resistor
R_AA0805FR-071M58L,R,1.58 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M58L,RES SMD 1.58 MΩ 1% 0805 150V,Yageo,AA0805FR-071M58L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M58L,Resistor
R_AA0805FR-071M6L,R,1.6 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M6L,RES SMD 1.6 MΩ 1% 0805 150V,Yageo,AA0805FR-071M6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M6L,Resistor
R_AA0805FR-071M62L,R,1.62 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M62L,RES SMD 1.62 MΩ 1% 0805 150V,Yageo,AA0805FR-071M62L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M62L,Resistor
R_AA0805FR-071M65L,R,1.65 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M65L,RES SMD 1.65 MΩ 1% 0805 150V,Yageo,AA0805FR-071M65L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M65L,Resistor
R_AA0805FR-071M69L,R,1.69 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M69L,RES SMD 1.69 MΩ 1% 0805 150V,Yageo,AA0805FR-071M69L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M69L,Resistor
R_AA0805FR-071M74L,R,1.74 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M74L,RES SMD 1.74 MΩ 1% 0805 150V,Yageo,AA0805FR-071M74L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M74L,Resistor
R_AA0805FR-071M78L,R,1.78 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M78L,RES SMD 1.78 MΩ 1% 0805 150V,Yageo,AA0805FR-071M78L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M78L,Resistor
R_AA0805FR-071M8L,R,1.8 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M8L,RES SMD 1.8 MΩ 1% 0805 150V,Yageo,AA0805FR-071M8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M8L,Resistor
R_AA0805FR-071M82L,R,1.82 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M82L,RES SMD 1.82 MΩ 1% 0805 150V,Yageo,AA0805FR-071M82L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M82L,Resistor
R_AA0805FR-071M87L,R,1.87 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M87L,RES SMD 1.87 MΩ 1% 0805 150V,Yageo,AA0805FR-071M87L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M87L,Resistor
R_AA0805FR-071M91L,R,1.91 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M91L,RES SMD 1.91 MΩ 1% 0805 150V,Yageo,AA0805FR-071M91L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M91L,Resistor
R_AA0805FR-071M96L,R,1.96 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-071M96L,RES SMD 1.96 MΩ 1% 0805 150V,Yageo,AA0805FR-071M96L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-071M96L,Resistor
R_AA0805FR-072ML,R,2 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072ML,RES SMD 2 MΩ 1% 0805 150V,Yageo,AA0805FR-072ML,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072ML,Resistor
R_AA0805FR-072M05L,R,2.05 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M05L,RES SMD 2.05 MΩ 1% 0805 150V,Yageo,AA0805FR-072M05L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M05L,Resistor
R_AA0805FR-072M1L,R,2.1 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M1L,RES SMD 2.1 MΩ 1% 0805 150V,Yageo,AA0805FR-072M1L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M1L,Resistor
R_AA0805FR-072M15L,R,2.15 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M15L,RES SMD 2.15 MΩ 1% 0805 150V,Yageo,AA0805FR-072M15L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M15L,Resistor
R_AA0805FR-072M2L,R,2.2 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M2L,RES SMD 2.2 MΩ 1% 0805 150V,Yageo,AA0805FR-072M2L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M2L,Resistor
R_AA0805FR-072M21L,R,2.21 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M21L,RES SMD 2.21 MΩ 1% 0805 150V,Yageo,AA0805FR-072M21L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M21L,Resistor
R_AA0805FR-072M26L,R,2.26 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M26L,RES SMD 2.26 MΩ 1% 0805 150V,Yageo,AA0805FR-072M26L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M26L,Resistor
R_AA0805FR-072M32L,R,2.32 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M32L,RES SMD 2.32 MΩ 1% 0805 150V,Yageo,AA0805FR-072M32L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M32L,Resistor
R_AA0805FR-072M37L,R,2.37 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M37L,RES SMD 2.37 MΩ 1% 0805 150V,Yageo,AA0805FR-072M37L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M37L,Resistor
R_AA0805FR-072M4L,R,2.4 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M4L,RES SMD 2.4 MΩ 1% 0805 150V,Yageo,AA0805FR-072M4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M4L,Resistor
R_AA0805FR-072M43L,R,2.43 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M43L,RES SMD 2.43 MΩ 1% 0805 150V,Yageo,AA0805FR-072M43L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M43L,Resistor
R_AA0805FR-072M49L,R,2.49 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M49L,RES SMD 2.49 MΩ 1% 0805 150V,Yageo,AA0805FR-072M49L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M49L,Resistor
R_AA0805FR-072M55L,R,2.55 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M55L,RES SMD 2.55 MΩ 1% 0805 150V,Yageo,AA0805FR-072M55L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M55L,Resistor
R_AA0805FR-072M61L,R,2.61 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M61L,RES SMD 2.61 MΩ 1% 0805 150V,Yageo,AA0805FR-072M61L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M61L,Resistor
R_AA0805FR-072M67L,R,2.67 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M67L,RES SMD 2.67 MΩ 1% 0805 150V,Yageo,AA0805FR-072M67L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M67L,Resistor
R_AA0805FR-072M7L,R,2.7 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M7L,RES SMD 2.7 MΩ 1% 0805 150V,Yageo,AA0805FR-072M7L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M7L,Resistor
R_AA0805FR-072M74L,R,2.74 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M74L,RES SMD 2.74 MΩ 1% 0805 150V,Yageo,AA0805FR-072M74L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M74L,Resistor
R_AA0805FR-072M8L,R,2.8 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M8L,RES SMD 2.8 MΩ 1% 0805 150V,Yageo,AA0805FR-072M8L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M8L,Resistor
R_AA0805FR-072M87L,R,2.87 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M87L,RES SMD 2.87 MΩ 1% 0805 150V,Yageo,AA0805FR-072M87L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M87L,Resistor
R_AA0805FR-072M94L,R,2.94 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-072M94L,RES SMD 2.94 MΩ 1% 0805 150V,Yageo,AA0805FR-072M94L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-072M94L,Resistor
R_AA0805FR-073ML,R,3 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073ML,RES SMD 3 MΩ 1% 0805 150V,Yageo,AA0805FR-073ML,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073ML,Resistor
R_AA0805FR-073M01L,R,3.01 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M01L,RES SMD 3.01 MΩ 1% 0805 150V,Yageo,AA0805FR-073M01L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M01L,Resistor
R_AA0805FR-073M09L,R,3.09 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M09L,RES SMD 3.09 MΩ 1% 0805 150V,Yageo,AA0805FR-073M09L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M09L,Resistor
R_AA0805FR-073M16L,R,3.16 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M16L,RES SMD 3.16 MΩ 1% 0805 150V,Yageo,AA0805FR-073M16L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M16L,Resistor
R_AA0805FR-073M24L,R,3.24 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M24L,RES SMD 3.24 MΩ 1% 0805 150V,Yageo,AA0805FR-073M24L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M24L,Resistor
R_AA0805FR-073M3L,R,3.3 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M3L,RES SMD 3.3 MΩ 1% 0805 150V,Yageo,AA0805FR-073M3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M3L,Resistor
R_AA0805FR-073M32L,R,3.32 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M32L,RES SMD 3.32 MΩ 1% 0805 150V,Yageo,AA0805FR-073M32L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M32L,Resistor
R_AA0805FR-073M4L,R,3.4 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M4L,RES SMD 3.4 MΩ 1% 0805 150V,Yageo,AA0805FR-073M4L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M4L,Resistor
R_AA0805FR-073M48L,R,3.48 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M48L,RES SMD 3.48 MΩ 1% 0805 150V,Yageo,AA0805FR-073M48L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M48L,Resistor
R_AA0805FR-073M57L,R,3.57 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M57L,RES SMD 3.57 MΩ 1% 0805 150V,Yageo,AA0805FR-073M57L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M57L,Resistor
R_AA0805FR-073M6L,R,3.6 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M6L,RES SMD 3.6 MΩ 1% 0805 150V,Yageo,AA0805FR-073M6L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M6L,Resistor
R_AA0805FR-073M65L,R,3.65 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M65L,RES SMD 3.65 MΩ 1% 0805 150V,Yageo,AA0805FR-073M65L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M65L,Resistor
R_AA0805FR-073M74L,R,3.74 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M74L,RES SMD 3.74 MΩ 1% 0805 150V,Yageo,AA0805FR-073M74L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M74L,Resistor
R_AA0805FR-073M83L,R,3.83 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M83L,RES SMD 3.83 MΩ 1% 0805 150V,Yageo,AA0805FR-073M83L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M83L,Resistor
R_AA0805FR-073M9L,R,3.9 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M9L,RES SMD 3.9 MΩ 1% 0805 150V,Yageo,AA0805FR-073M9L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M9L,Resistor
R_AA0805FR-073M92L,R,3.92 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-073M92L,RES SMD 3.92 MΩ 1% 0805 150V,Yageo,AA0805FR-073M92L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-073M92L,Resistor
R_AA0805FR-074M02L,R,4.02 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M02L,RES SMD 4.02 MΩ 1% 0805 150V,Yageo,AA0805FR-074M02L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M02L,Resistor
R_AA0805FR-074M12L,R,4.12 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M12L,RES SMD 4.12 MΩ 1% 0805 150V,Yageo,AA0805FR-074M12L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M12L,Resistor
R_AA0805FR-074M22L,R,4.22 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M22L,RES SMD 4.22 MΩ 1% 0805 150V,Yageo,AA0805FR-074M22L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M22L,Resistor
R_AA0805FR-074M3L,R,4.3 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M3L,RES SMD 4.3 MΩ 1% 0805 150V,Yageo,AA0805FR-074M3L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M3L,Resistor
R_AA0805FR-074M32L,R,4.32 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M32L,RES SMD 4.32 MΩ 1% 0805 150V,Yageo,AA0805FR-074M32L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M32L,Resistor
R_AA0805FR-074M42L,R,4.42 MΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-074M42L,RES SMD 4.42 MΩ 1% 0805 150V,Yageo,AA0805FR-074M42L,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-074M42L,Resistor
