Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRC07430RL,R,430 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07430RL,RES SMD 430 Ω 0.1% 0805 150V,Yageo,RT0805BRC07430RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07430RL,Resistor
R_RT0805BRC07432RL,R,432 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07432RL,RES SMD 432 Ω 0.1% 0805 150V,Yageo,RT0805BRC07432RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07432RL,Resistor
R_RT0805BRC07442RL,R,442 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07442RL,RES SMD 442 Ω 0.1% 0805 150V,Yageo,RT0805BRC07442RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07442RL,Resistor
R_RT0805BRC07453RL,R,453 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07453RL,RES SMD 453 Ω 0.1% 0805 150V,Yageo,RT0805BRC07453RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07453RL,Resistor
R_RT0805BRC07464RL,R,464 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07464RL,RES SMD 464 Ω 0.1% 0805 150V,Yageo,RT0805BRC07464RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07464RL,Resistor
R_RT0805BRC07470RL,R,470 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07470RL,RES SMD 470 Ω 0.1% 0805 150V,Yageo,RT0805BRC07470RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07470RL,Resistor
R_RT0805BRC07475RL,R,475 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07475RL,RES SMD 475 Ω 0.1% 0805 150V,Yageo,RT0805BRC07475RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07475RL,Resistor
R_RT0805BRC07487RL,R,487 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07487RL,RES SMD 487 Ω 0.1% 0805 150V,Yageo,RT0805BRC07487RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07487RL,Resistor
R_RT0805BRC07499RL,R,499 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07499RL,RES SMD 499 Ω 0.1% 0805 150V,Yageo,RT0805BRC07499RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07499RL,Resistor
R_RT0805BRC07510RL,R,510 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07510RL,RES SMD 510 Ω 0.1% 0805 150V,Yageo,RT0805BRC07510RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07510RL,Resistor
R_RT0805BRC07511RL,R,511 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07511RL,RES SMD 511 Ω 0.1% 0805 150V,Yageo,RT0805BRC07511RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07511RL,Resistor
R_RT0805BRC07523RL,R,523 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07523RL,RES SMD 523 Ω 0.1% 0805 150V,Yageo,RT0805BRC07523RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07523RL,Resistor
R_RT0805BRC07536RL,R,536 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07536RL,RES SMD 536 Ω 0.1% 0805 150V,Yageo,RT0805BRC07536RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07536RL,Resistor
R_RT0805BRC07549RL,R,549 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07549RL,RES SMD 549 Ω 0.1% 0805 150V,Yageo,RT0805BRC07549RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07549RL,Resistor
R_RT0805BRC07560RL,R,560 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07560RL,RES SMD 560 Ω 0.1% 0805 150V,Yageo,RT0805BRC07560RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07560RL,Resistor
R_RT0805BRC07562RL,R,562 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07562RL,RES SMD 562 Ω 0.1% 0805 150V,Yageo,RT0805BRC07562RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07562RL,Resistor
R_RT0805BRC07576RL,R,576 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07576RL,RES SMD 576 Ω 0.1% 0805 150V,Yageo,RT0805BRC07576RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07576RL,Resistor
R_RT0805BRC07590RL,R,590 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07590RL,RES SMD 590 Ω 0.1% 0805 150V,Yageo,RT0805BRC07590RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07590RL,Resistor
R_RT0805BRC07604RL,R,604 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07604RL,RES SMD 604 Ω 0.1% 0805 150V,Yageo,RT0805BRC07604RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07604RL,Resistor
R_RT0805BRC07619RL,R,619 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07619RL,RES SMD 619 Ω 0.1% 0805 150V,Yageo,RT0805BRC07619RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07619RL,Resistor
R_RT0805BRC07620RL,R,620 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07620RL,RES SMD 620 Ω 0.1% 0805 150V,Yageo,RT0805BRC07620RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07620RL,Resistor
R_RT0805BRC07634RL,R,634 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07634RL,RES SMD 634 Ω 0.1% 0805 150V,Yageo,RT0805BRC07634RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07634RL,Resistor
R_RT0805BRC07649RL,R,649 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07649RL,RES SMD 649 Ω 0.1% 0805 150V,Yageo,RT0805BRC07649RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07649RL,Resistor
R_RT0805BRC07665RL,R,665 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07665RL,RES SMD 665 Ω 0.1% 0805 150V,Yageo,RT0805BRC07665RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07665RL,Resistor
R_RT0805BRC07680RL,R,680 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07680RL,RES SMD 680 Ω 0.1% 0805 150V,Yageo,RT0805BRC07680RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07680RL,Resistor
R_RT0805BRC07681RL,R,681 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07681RL,RES SMD 681 Ω 0.1% 0805 150V,Yageo,RT0805BRC07681RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07681RL,Resistor
R_RT0805BRC07698RL,R,698 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07698RL,RES SMD 698 Ω 0.1% 0805 150V,Yageo,RT0805BRC07698RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07698RL,Resistor
R_RT0805BRC07715RL,R,715 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07715RL,RES SMD 715 Ω 0.1% 0805 150V,Yageo,RT0805BRC07715RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07715RL,Resistor
R_RT0805BRC07732RL,R,732 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07732RL,RES SMD 732 Ω 0.1% 0805 150V,Yageo,RT0805BRC07732RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07732RL,Resistor
R_RT0805BRC07750RL,R,750 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07750RL,RES SMD 750 Ω 0.1% 0805 150V,Yageo,RT0805BRC07750RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07750RL,Resistor
R_RT0805BRC07768RL,R,768 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07768RL,RES SMD 768 Ω 0.1% 0805 150V,Yageo,RT0805BRC07768RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07768RL,Resistor
R_RT0805BRC07787RL,R,787 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07787RL,RES SMD 787 Ω 0.1% 0805 150V,Yageo,RT0805BRC07787RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07787RL,Resistor
R_RT0805BRC07806RL,R,806 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07806RL,RES SMD 806 Ω 0.1% 0805 150V,Yageo,RT0805BRC07806RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07806RL,Resistor
R_RT0805BRC07820RL,R,820 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07820RL,RES SMD 820 Ω 0.1% 0805 150V,Yageo,RT0805BRC07820RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07820RL,Resistor
R_RT0805BRC07825RL,R,825 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07825RL,RES SMD 825 Ω 0.1% 0805 150V,Yageo,RT0805BRC07825RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07825RL,Resistor
R_RT0805BRC07845RL,R,845 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07845RL,RES SMD 845 Ω 0.1% 0805 150V,Yageo,RT0805BRC07845RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07845RL,Resistor
R_RT0805BRC07866RL,R,866 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07866RL,RES SMD 866 Ω 0.1% 0805 150V,Yageo,RT0805BRC07866RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07866RL,Resistor
R_RT0805BRC07887RL,R,887 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07887RL,RES SMD 887 Ω 0.1% 0805 150V,Yageo,RT0805BRC07887RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07887RL,Resistor
R_RT0805BRC07909RL,R,909 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07909RL,RES SMD 909 Ω 0.1% 0805 150V,Yageo,RT0805BRC07909RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07909RL,Resistor
R_RT0805BRC07910RL,R,910 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07910RL,RES SMD 910 Ω 0.1% 0805 150V,Yageo,RT0805BRC07910RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07910RL,Resistor
R_RT0805BRC07931RL,R,931 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07931RL,RES SMD 931 Ω 0.1% 0805 150V,Yageo,RT0805BRC07931RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07931RL,Resistor
R_RT0805BRC07953RL,R,953 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07953RL,RES SMD 953 Ω 0.1% 0805 150V,Yageo,RT0805BRC07953RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07953RL,Resistor
R_RT0805BRC07976RL,R,976 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07976RL,RES SMD 976 Ω 0.1% 0805 150V,Yageo,RT0805BRC07976RL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07976RL,Resistor
R_RT0805BRC071KL,R,1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071KL,RES SMD 1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071KL,Resistor
R_RT0805BRC071K02L,R,1.02 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K02L,RES SMD 1.02 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K02L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K02L,Resistor
R_RT0805BRC071K05L,R,1.05 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K05L,RES SMD 1.05 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K05L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K05L,Resistor
R_RT0805BRC071K07L,R,1.07 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K07L,RES SMD 1.07 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K07L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K07L,Resistor
R_RT0805BRC071K1L,R,1.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K1L,RES SMD 1.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K1L,Resistor
R_RT0805BRC071K13L,R,1.13 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K13L,RES SMD 1.13 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K13L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K13L,Resistor
R_RT0805BRC071K15L,R,1.15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K15L,RES SMD 1.15 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K15L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K15L,Resistor
R_RT0805BRC071K18L,R,1.18 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K18L,RES SMD 1.18 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K18L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K18L,Resistor
R_RT0805BRC071K2L,R,1.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K2L,RES SMD 1.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K2L,Resistor
R_RT0805BRC071K21L,R,1.21 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K21L,RES SMD 1.21 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K21L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K21L,Resistor
R_RT0805BRC071K24L,R,1.24 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K24L,RES SMD 1.24 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K24L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K24L,Resistor
R_RT0805BRC071K27L,R,1.27 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K27L,RES SMD 1.27 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K27L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K27L,Resistor
R_RT0805BRC071K3L,R,1.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K3L,RES SMD 1.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K3L,Resistor
R_RT0805BRC071K33L,R,1.33 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K33L,RES SMD 1.33 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K33L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K33L,Resistor
R_RT0805BRC071K37L,R,1.37 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K37L,RES SMD 1.37 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K37L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K37L,Resistor
R_RT0805BRC071K4L,R,1.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K4L,RES SMD 1.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K4L,Resistor
R_RT0805BRC071K43L,R,1.43 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K43L,RES SMD 1.43 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K43L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K43L,Resistor
R_RT0805BRC071K47L,R,1.47 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K47L,RES SMD 1.47 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K47L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K47L,Resistor
R_RT0805BRC071K5L,R,1.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K5L,RES SMD 1.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K5L,Resistor
R_RT0805BRC071K54L,R,1.54 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K54L,RES SMD 1.54 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K54L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K54L,Resistor
R_RT0805BRC071K58L,R,1.58 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K58L,RES SMD 1.58 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K58L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K58L,Resistor
R_RT0805BRC071K6L,R,1.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K6L,RES SMD 1.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K6L,Resistor
R_RT0805BRC071K62L,R,1.62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K62L,RES SMD 1.62 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K62L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K62L,Resistor
R_RT0805BRC071K65L,R,1.65 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K65L,RES SMD 1.65 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K65L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K65L,Resistor
R_RT0805BRC071K69L,R,1.69 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K69L,RES SMD 1.69 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K69L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K69L,Resistor
R_RT0805BRC071K74L,R,1.74 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K74L,RES SMD 1.74 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K74L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K74L,Resistor
R_RT0805BRC071K78L,R,1.78 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K78L,RES SMD 1.78 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K78L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K78L,Resistor
R_RT0805BRC071K8L,R,1.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K8L,RES SMD 1.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K8L,Resistor
R_RT0805BRC071K82L,R,1.82 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC071K82L,RES SMD 1.82 kΩ 0.1% 0805 150V,Yageo,RT0805BRC071K82L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC071K82L,Resistor
